Fecha de seguimiento,Hora de seguimiento,Usuario,Nombre punto de control,Es preliminar,Es físico,Es denegado,Cant.,Tipo de objeto,Código,N/S,Nombre / Descripción,Tipo de producción,Nombre producción,Información adicional
31/03/2022,11:45,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.ORL,3.0,*QUIROFANO ORL BTC,,,
31/03/2022,11:45,MR,Entrada Material Sucio,,,,1,Set,CONT-QUI.OFT,1.0,*QUIROFANO OFTALMOLOGIA BTC,,,
31/03/2022,11:45,MR,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,6.0,Mano 06,,,
31/03/2022,11:45,MR,Entrada Material Sucio,,,,1,Set,HNB-OFT.006,5.0,Estrabismo 05,,,
31/03/2022,11:45,MR,Entrada Material Sucio,,,,1,Set,HNB-OFT.010,2.0,Parpados 02,,,
31/03/2022,11:45,MR,Entrada Material Sucio,,,,1,Set,HNB-URO.001,1.0,Basica p. Cir. Menor 01,,,
31/03/2022,11:45,MR,Entrada Material Sucio,,,,1,Set,HNB-ORL.005,2.0,Radiofrecuencia de Cornetes 02,,,
31/03/2022,11:38,VA,Entrada Material Sucio,,,,1,Set,HUBU-ELECT.001,4.0,Marcapasos 04,,,
31/03/2022,11:38,VA,Entrada Material Sucio,,,,1,Set,HUBU-ELECT.001,9.0,Marcapasos 09,,,
31/03/2022,11:14,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.GINE,2.0,*QUIROFANO GINECOLOGIA BTE,,,
31/03/2022,11:14,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.TRA,2.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
31/03/2022,11:14,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.OFT,1.0,*QUIROFANO OFTALMOLOGIA BTC,,,
31/03/2022,11:14,ER,Entrada Material Sucio,,,,1,Set,HNB-OFT.010,6.0,Parpados 06,,,
31/03/2022,11:14,ER,Entrada Material Sucio,,,,1,Set,HNB-CP.002,4.0,Hernia Infantil 04,,,
31/03/2022,11:14,ER,Entrada Material Sucio,,,,1,Set,HNB-ORL.005,6.0,Radiofrecuencia de Cornetes 06,,,
31/03/2022,11:14,ER,Entrada Material Sucio,,,,1,Set,EQP-QUI.ORL.OPT,10.0,HOPKINS 0º 4mm 18cm,,,
31/03/2022,11:14,ER,Entrada Material Sucio,,,,1,Set,EQP-QUI.OPT,22.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
31/03/2022,11:14,ER,Entrada Material Sucio,,,,1,Set,HUBU-GIN.020,3.0,Laparoscopia Cirugia Anexial 03,,,
31/03/2022,11:14,ER,Entrada Material Sucio,,,,1,Set,HUBU-TR.008,4.0,Motores Linvatec Baterias 04,,,
31/03/2022,11:14,ER,Entrada Material Sucio,,,,1,Set,HUBU-TR.002,3.0,Mano 03,,,
31/03/2022,11:14,ER,Entrada Material Sucio,,,,1,Set,HUBU-TR.003,5.0,Articulación 05,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,CONT-QUI.NEUR,1.0,*QUIROFANO NEUROCIRUGIA BTF,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,HNB-CP.002,10.0,Hernia Infantil 10,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,HNB-ORL.005,4.0,Radiofrecuencia de Cornetes 04,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,7.0,Mano 07,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,HNB-OFT.010,7.0,Parpados 07,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,HNB-CG.003,10.0,Hernia 10,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,CONT-QUI.TRA,1.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,CONT-QUI.CPL,2.0,*QUIROFANO C.PLASTICA BTF ,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,CONT-QUI.GINE,1.0,*QUIROFANO GINECOLOGIA BTE,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,CONT-QUI.CPL,2.0,*QUIROFANO C.PLASTICA BTF ,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,9.0,Locales 09,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,HNB-URO.001,8.0,Basica p. Cir. Menor 08,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,HNB-URO.001,2.0,Basica p. Cir. Menor 02,,,
31/03/2022,10:51,VA,Entrada Material Sucio,,,,1,Set,HUBU-TR.002,5.0,Mano 05,,,
31/03/2022,10:50,VA,Entrada Material Sucio,,,,1,Set,HNB-OFT.010,1.0,Parpados 01,,,
31/03/2022,10:50,VA,Entrada Material Sucio,,,,1,Set,HNB-CPL.006,5.0,Cara Fina 05,,,
31/03/2022,10:50,VA,Entrada Material Sucio,,,,1,Set,HUBU-ORL.017,2.0,Microcir. de Laringe (LDS) 02,,,
31/03/2022,10:50,VA,Entrada Material Sucio,,,,1,Set,EQP-QUI.ORL.OPT,14.0,HOPKINS 0º 4mm 18cm,,,
31/03/2022,10:50,VA,Entrada Material Sucio,,,,1,Set,HNB-ORL.002,2.0,Cuello 02,,,
31/03/2022,10:50,VA,Entrada Material Sucio,,,,1,Set,HNB-URO.008,1.0,Laparoscopia 01,,,
31/03/2022,9:36,LI,Entrada Material Sucio,,,,1,Set,CONT-QUI.OFT,2.0,*QUIROFANO OFTALMOLOGIA BTC,,,
31/03/2022,9:36,LI,Entrada Material Sucio,,,,1,Set,HNB-URO.001,5.0,Basica p. Cir. Menor 05,,,
31/03/2022,9:36,LI,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,12.0,Locales 12,,,
31/03/2022,9:36,LI,Entrada Material Sucio,,,,1,Set,HNB-OFT.010,10.0,Parpados 10,,,
31/03/2022,9:36,LI,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,17.0,Locales 17,,,
31/03/2022,7:52,MR,Entrada Material Sucio,,,,1,Set,CONT-CESAREAS,1.0,*CESAREAS -1BTE,,,
31/03/2022,7:37,ER,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,9.0,Partos 09,,,
31/03/2022,7:37,ER,Entrada Material Sucio,,,,1,Set,HNB-GIN.014,15.0,Partos 15,,,
31/03/2022,7:37,ER,Entrada Material Sucio,,,,1,Set,HNB-GIN.009,2.0,Cesarea 02,,,
31/03/2022,7:37,ER,Entrada Material Sucio,,,,1,Set,HNB-GIN.009,4.0,Cesarea 04,,,
31/03/2022,7:37,ER,Entrada Material Sucio,,,,1,Set,HNB-GIN.015,12.0,Forceps 12,,,
31/03/2022,7:37,ER,Entrada Material Sucio,,,,1,Set,CONT-PARTOS,3.0,*PARTOS -1E,,,
31/03/2022,7:37,VA,Entrada Material Sucio,,,,1,Set,CONT-QUI.NEUR,3.0,*QUIROFANO NEUROCIRUGIA BTF,,,
31/03/2022,7:37,VA,Entrada Material Sucio,,,,1,Set,HNB-NC.010,3.0,Craneotomia 03,,,
31/03/2022,7:37,VA,Entrada Material Sucio,,,,1,Set,HUBU-NC.007,2.0,Motores Midas Legend Stylus 02,,,
31/03/2022,7:37,VA,Entrada Material Sucio,,,,1,Set,HUBU-URG.005,5.0,SET DE URGENCIAS 05,,,
31/03/2022,7:37,VA,Entrada Material Sucio,,,,1,Set,HUBU-URG.005,2.0,SET DE URGENCIAS 02,,,
31/03/2022,7:37,VA,Entrada Material Sucio,,,,1,Set,HUBU-URG.005,1.0,SET DE URGENCIAS 01,,,
31/03/2022,7:37,VA,Entrada Material Sucio,,,,1,Set,HGY-URG.CAJA,,CONTENEDOR URGENCIAS,,,
30/03/2022,20:45,PG,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,18.0,Catarata 18,,,
30/03/2022,20:45,PG,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,3.0,FACO INFINITI 03,,,
30/03/2022,20:45,PG,Entrada Material Sucio,,,,1,Set,HNB-CG.003,2.0,Hernia 02,,,
30/03/2022,20:45,PG,Entrada Material Sucio,,,,1,Set,HNB-GIN.005,3.0,Legrado 03,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,15.0,Catarata 15,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,20.0,Catarata 20,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,8.0,FACO INFINITI 08,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.003,2.0,FACO CENTURION 02,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,4.0,FACO INFINITI 04,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,12.0,Catarata 12,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,HNB-ORL.002,5.0,Cuello 05,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,HNB-CG.003,9.0,Hernia 09,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,HUBU-ORL.001,5.0,Amigdalas y Vegetaciones 05,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,HNB-GIN.009,3.0,Cesarea 03,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,HNB-GIN.009,10.0,Cesarea 10,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,EQP-QUI.CG.OPT,2.0,"OPTICA HOPKINS II 30º, 10mm, 31cm",,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,HNB-CG.012,4.0,Colon Avanzado p. Laparoscopia 04,,,
30/03/2022,18:50,PG,Entrada Material Sucio,,,,1,Set,CONT-QUI.ORL,1.0,*QUIROFANO ORL BTC,,,
30/03/2022,17:49,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.ORL,3.0,*QUIROFANO ORL BTC,,,
30/03/2022,17:49,MMF,Entrada Material Sucio,,,,1,Set,EQP-QUI.ORL.OPT,1.0,"OPTICA HOPKINS II 70º, 2.7mm, 18cm",,,
30/03/2022,17:48,MMF,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,14.0,FACO INFINITI 14,,,
30/03/2022,17:48,MMF,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,10.0,FACO INFINITI 10,,,
30/03/2022,17:48,MMF,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,12.0,FACO INFINITI 12,,,
30/03/2022,17:48,MMF,Entrada Material Sucio,,,,1,Set,EXT-QUI.ORL.004,1.0,INSTRUMENTAL LASER ORL,,,
30/03/2022,17:48,MMF,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,4.0,Catarata 04,,,
30/03/2022,17:48,MMF,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,7.0,Catarata 07,,,
30/03/2022,17:48,MMF,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,10.0,Catarata 10,,,
30/03/2022,17:48,MMF,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,11.0,Catarata 11,,,
30/03/2022,17:17,PG,Entrada Material Sucio,,,,1,Set,CONT-HOS.CARD,1.0,HOS CARDIOLOGIA 3-D,,,
30/03/2022,17:17,PG,Entrada Material Sucio,,,,1,Set,CONT-HOS.CV,1.0,*HOSP C.VASCULAR 4D,,,
30/03/2022,17:17,PG,Entrada Material Sucio,,,,1,Set,CONT-HOS.CG,1.0,*HOS C.GENERAL 5D,,,
30/03/2022,17:17,PG,Entrada Material Sucio,,,,1,Set,CONT-UCSI,1.0,*UCSI -2BTA,,,
30/03/2022,17:17,PG,Entrada Material Sucio,,,,1,Set,CONT-RADV,1.0,*RADIOLOGIA VASCULAR -2C,,,
30/03/2022,17:17,PG,Entrada Material Sucio,,,,1,Set,CONT-CCEE.ORL,3.0,*CCEE ORL -1C,,,
30/03/2022,17:17,PG,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,4.0,Histeroscopio Diagnostico 04*,,,
30/03/2022,17:17,PG,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.003,1.0,TIJERA ROMA HISTEROSCOPIA,Producción,20220310000381,
30/03/2022,17:17,PG,Entrada Material Sucio,,,,1,Set,CONT-HOS.GINE,3.0,*HOSP OBSTETRICIA 3F,,,
30/03/2022,17:17,PG,Entrada Material Sucio,,,,1,Set,CONT-HOS.CP,1.0,HOSPITALIZACION PEDIATRIA 4-F,,,
30/03/2022,16:55,PG,Entrada Material Sucio,,,,1,Set,CONT-HOS.OFT,2.0,*HOS OFTALMOLOGIA 4H,,,
30/03/2022,16:55,PG,Entrada Material Sucio,,,,1,Set,CONT-HOS.NEURO,1.0,HOSPITALIZACION NEUROLOGIA 5-H,,,
30/03/2022,16:55,PG,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,1.0,FACO INFINITI 01,,,
30/03/2022,16:55,PG,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.002,7.0,FACO INFINITI 07,,,
30/03/2022,16:55,PG,Entrada Material Sucio,,,,1,Set,EQP-QUI.OPT,23.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
30/03/2022,16:55,PG,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,1.0,Catarata 01,,,
30/03/2022,16:55,PG,Entrada Material Sucio,,,,1,Set,HNB-CG.003,4.0,Hernia 04,,,
30/03/2022,16:55,PG,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,2.0,Catarata 02,,,
30/03/2022,16:55,PG,Entrada Material Sucio,,,,1,Set,HNB-CG.012,1.0,Colon Avanzado p. Laparoscopia 01,,,
30/03/2022,16:55,PG,Entrada Material Sucio,,,,1,Set,CONT-HOS.OFT,1.0,HOS OFTALMOLOGIA 4-H,,,
30/03/2022,16:55,PG,Entrada Material Sucio,,,,1,Set,HNB-CG.001,4.0,Laparotomia 04,,,
30/03/2022,16:12,CM,Entrada Material Sucio,,,,1,Set,CONT-QUI.OFT,1.0,*QUIROFANO OFTALMOLOGIA BTC,,,
30/03/2022,16:12,CM,Entrada Material Sucio,,,,1,Set,CONT-QUI.CPL,5.0,*QUIROFANO C.PLASTICA BTF ,,,
30/03/2022,16:11,CM,Entrada Material Sucio,,,,1,Set,HNB-CPL.003,7.0,Locales 07,,,
30/03/2022,16:11,CM,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,19.0,Catarata 19,,,
30/03/2022,16:11,CM,Entrada Material Sucio,,,,1,Set,EQP-QUI.OFT.003,3.0,FACO CENTURION 03,,,
30/03/2022,16:11,CM,Entrada Material Sucio,,,,1,Set,EQP-QUI.OPT,7.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
30/03/2022,16:11,CM,Entrada Material Sucio,,,,1,Set,HUBU-GIN.020,2.0,Laparoscopia Cirugia Anexial 02,,,
30/03/2022,16:11,CM,Entrada Material Sucio,,,,1,Set,CONT-QUI.CG,1.0,*QUIROFANO C.GENERAL BTE,,,
30/03/2022,16:11,CM,Entrada Material Sucio,,,,1,Set,CONT-QUI.NEUR,2.0,*QUIROFANO NEUROCIRUGIA BTF,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.CPL,2.0,*QUIROFANO C.PLASTICA BTF ,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.CG,4.0,*QUIROFANO C.GENERAL BTE,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,HNB-CG.008,5.0,Tiroides 05,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,DEP-QUI.CPL.SYNTHES,1.0,SYNTHES-MAXILAR,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,DEP-QUI.NEUR.SYNTHES,2.0,SYNTHES-PLACAS NEURO 2,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,2.0,Mano 02,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.TRA,1.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.ZIMMER,3.0,ZIMMER-PTR 1 CORTE FEMUR,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.ZIMMER,1.0,ZIMMER-PTR 1 TIBIA CEMENTADA,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA,8.0,ZIMMER-PTR 1 TIBIA TANTALIO,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.ZIMMER,25.0,ZIMMER-PTR POSTEROESTAB. CONDILOS Y ESPESORES,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA,2.0,ZIMMER-PTR 1 PRUEBA TIBIA CEMENTADA,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,HNB-TR.010,2.0,MOTORES 02,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,HUBU-TR.003,6.0,Articulación 06,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,CONT-QUI.CV,5.0,*QUIROFANO C.VASCULAR BTC,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA,7.0,ZIMMER-PTR 1 IMPACTORES RODILLA,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA.ZIMMER,4.0,ZIMMER-PTR 1 PATELA,,,
30/03/2022,15:41,MMF,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA,6.0,ZIMMER-PTR 1 CORTE TIBIA,,,
30/03/2022,14:47,AV,Entrada Material Sucio,,,,1,Set,CONT-QUI.CPL,4.0,*QUIROFANO C.PLASTICA BTF ,,,
30/03/2022,14:47,AV,Entrada Material Sucio,,,,1,Set,DEP-QUI.TRA,5.0,ZIMMER-PTR 1 PRUEBAS FEMUR,,,
30/03/2022,14:47,AV,Entrada Material Sucio,,,,1,Set,HNB-CPL.016,2.0,Sep. Mamoplastia 02,,,
30/03/2022,14:47,AV,Entrada Material Sucio,,,,1,Set,HNB-CPL.001,4.0,Abdomen y Mama 04,,,
30/03/2022,14:47,AV,Entrada Material Sucio,,,,1,Set,HNB-CG.012,2.0,Colon Avanzado p. Laparoscopia 02,,,
30/03/2022,14:47,AV,Entrada Material Sucio,,,,1,Set,EQP-QUI.CG.OPT,15.0,"OPTICA HOPKINS II 30º, 10mm, 31cm",,,
30/03/2022,14:47,AV,Entrada Material Sucio,,,,1,Set,CONT-QUI.GINE,1.0,*QUIROFANO GINECOLOGIA BTE,,,
30/03/2022,14:47,AV,Entrada Material Sucio,,,,1,Set,CONT-QUI.CG,3.0,*QUIROFANO C.GENERAL BTE,,,
30/03/2022,14:19,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.CV,2.0,*QUIROFANO C.VASCULAR BTC,,,
30/03/2022,14:19,ER,Entrada Material Sucio,,,,1,Set,EQP-QUI.URO.010,4.0,RESECTOR BIPOLAR OLYMPUS,,,
30/03/2022,14:19,ER,Entrada Material Sucio,,,,1,Set,HNB-CG.001,9.0,Laparotomia 09,,,
30/03/2022,14:19,ER,Entrada Material Sucio,,,,1,Set,HNB-CG.005,2.0,Hepatobiliar 02,,,
30/03/2022,14:19,ER,Entrada Material Sucio,,,,1,Set,HNB-CG.013b,5.0,Separador Automático 01 ARMAZON,,,
30/03/2022,14:19,ER,Entrada Material Sucio,,,,1,Set,HNB-CG.013c,1.0,Separador Automático 01 VALVAS ,,,
30/03/2022,14:19,ER,Entrada Material Sucio,,,,1,Set,HNB-CPL.002,1.0,Mano 01,,,
30/03/2022,14:19,ER,Entrada Material Sucio,,,,1,Set,HNB-CG.013b,7.0,Separador Automático 03 ARMAZON,,,
30/03/2022,14:19,ER,Entrada Material Sucio,,,,1,Set,HUBU-NC.007,1.0,Motores Midas Legend Stylus 01,,,
30/03/2022,14:19,ER,Entrada Material Sucio,,,,1,Set,HNB-NC.011,4.0,Hernia discal 01,,,
30/03/2022,14:19,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.CPL,1.0,*QUIROFANO C.PLASTICA BTF,,,
30/03/2022,14:19,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.CG,2.0,*QUIROFANO C.GENERAL BTE,,,
30/03/2022,14:18,ER,Entrada Material Sucio,,,,1,Set,CONT-QUI.NEUR,2.0,*QUIROFANO NEUROCIRUGIA BTF,,,
30/03/2022,13:53,LI,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.STRYKER,3.0,STRYKER-TRANSITO QUIROFANO TRAUMA,,,
30/03/2022,13:53,LI,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.STRYKER,2.0,STRYKER-TRANSITO QUIROFANO TRAUMA,,,
30/03/2022,13:53,LI,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.STRYKER,1.0,STRYKER-TRANSITO QUIROFANO TRAUMA,,,
30/03/2022,13:53,LI,Entrada Material Sucio,,,,1,Set,EXT-QUI.URO.005,1.0,"URETERORRENOSCOPIO STORZ 9,5fr",,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,EQP-QUI.CP.002,2.0,CISTOSCOPIO PEDIATRICO 2/2 (OPTICA),,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,EXT-QUI.OFT.007,1.0,LENTES ZEISS,,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,EQP-QUI.CP.002,1.0,CISTOSCOPIO PEDIATRICO 1/2,,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,14.0,Catarata 14,,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,HNB-OFT.004,4.0,Vitrectomia Basica 04,,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,HGY-QUI.CP.CAJA,,CONTENEDOR QUIROFANO CIRUGIA PEDIATRICA,Producción,20220111000417,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,HNB-URO.001,7.0,Basica p. Cir. Menor 07,,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,HNB-OFT.003,8.0,Retina 08,,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,EQP-QUI.CP.002,2.0,CISTOSCOPIO PEDIATRICO 2/2 (OPTICA),,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,EQP-QUI.OPT,16.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,HUBU-GIN.020,6.0,Laparoscopia Cirugia Anexial 06,,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,CONT-QUI.GINE,1.0,*QUIROFANO GINECOLOGIA BTE,,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,HUBU-TR.002,6.0,Mano 06,,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,HUBU-TR.008,3.0,Motores Linvatec Baterias 03,,,
30/03/2022,13:52,LI,Entrada Material Sucio,,,,1,Set,HUBU-TR.019,2.0,Fresas Endomedular 02,,,
30/03/2022,13:42,VS,Entrada Material Sucio,,,,1,Set,CONT-CCEE.CPL,1.0,CCEE C.PLASTICA 1C,,,
30/03/2022,13:41,VS,Entrada Material Sucio,,,,1,Set,CONT-CCEE.ORL,1.0,*CCEE ORL -1C,,,
30/03/2022,13:41,VS,Entrada Material Sucio,,,,1,Set,CONT-HOS.UCIA,2.0,*UCI ADULTOS -1C,,,
30/03/2022,13:41,VS,Entrada Material Sucio,,,,1,Set,CONT-CCEE.CG,2.0,CCEE CIRUGIA GENERAL,,,
30/03/2022,13:41,VS,Entrada Material Sucio,,,,1,Set,HNB-HOS.030,2.0,C.Plastica UCI 02,,,
30/03/2022,13:41,VS,Entrada Material Sucio,,,,1,Set,CONT-CCEE.CV,1.0,*CCEE C.VASCULAR 1C,,,
30/03/2022,13:41,VS,Entrada Material Sucio,,,,1,Set,CONT-HOS.UCIA,4.0,*UCI ADULTOS -1C,,,
30/03/2022,13:41,VS,Entrada Material Sucio,,,,1,Set,CONT-CCEE.GINE,4.0,*CCEE PATOLOGIA MAMARIA 1D,,,
30/03/2022,13:34,VS,Entrada Material Sucio,,,,1,Set,CONT-CCEE.TRA,1.0,*CCEE TRAUMA YESOS 0A,,,
30/03/2022,13:34,VS,Entrada Material Sucio,,,,1,Set,CONT-CCEE.ALE,1.0,*CCEE ALERGIAS 1B,,,
30/03/2022,13:27,VS,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.ZIMMER,7.0,ZIMMER-TRANSITO QUIROFANO TRAUMA,,,
30/03/2022,13:26,VS,Entrada Material Sucio,,,,1,Set,HNB-GIN.002,3.0,Mastectomía 03,,,
30/03/2022,13:26,VS,Entrada Material Sucio,,,,1,Set,HNB-CPL.009,7.0,Microcirugia 07,,,
30/03/2022,13:26,VS,Entrada Material Sucio,,,,1,Set,HNB-ORL.002,4.0,Cuello 04,,,
30/03/2022,13:26,VS,Entrada Material Sucio,,,,1,Set,HNB-OFT.002,9.0,Catarata 09,,,
30/03/2022,13:26,VS,Entrada Material Sucio,,,,1,Set,HNB-OFT.004,3.0,Vitrectomia Basica 03,,,
30/03/2022,13:26,VS,Entrada Material Sucio,,,,1,Set,HNB-OFT.003,4.0,Retina 04,,,
30/03/2022,13:26,VS,Entrada Material Sucio,,,,1,Set,CONT-QUI.OFT,1.0,*QUIROFANO OFTALMOLOGIA BTC,,,
30/03/2022,13:19,ER,Entrada Material Sucio,,,,1,Set,EQP-QUI.GINE.001,1.0,HISTEROSCOPIO DIAGNOSTICO*,,,
30/03/2022,13:19,ER,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,1.0,Histeroscopio Diagnostico 01*,,,
30/03/2022,13:19,ER,Entrada Material Sucio,,,,1,Set,EQP-QUI.GINE.001,4.0,HISTEROSCOPIO DIAGNOSTICO*,,,
30/03/2022,13:19,ER,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,5.0,Histeroscopio Diagnostico 05,,,
30/03/2022,13:19,ER,Entrada Material Sucio,,,,1,Set,HUBU-ELECT.001,6.0,Marcapasos 06,,,
30/03/2022,13:19,ER,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,2.0,Histeroscopio Diagnostico 02,,,
30/03/2022,13:18,ER,Entrada Material Sucio,,,,1,Set,EQP-CCEE.GIN.001,3.0,Histeroscopio Diagnostico 03*,,,
30/03/2022,13:18,ER,Entrada Material Sucio,,,,1,Set,CONT-CCEE.GINE,1.0,*CCEE GINECOLOGIA -1D,,,
30/03/2022,13:18,ER,Entrada Material Sucio,,,,1,Set,CONT-HDINA,1.0,*HEMODINÁMICA -1BTD,,,
30/03/2022,13:18,ER,Entrada Material Sucio,,,,1,Set,CONT-ELECT,2.0,*ELECTROFISIOLOGÍA -1D,,,
30/03/2022,13:18,ER,Entrada Material Sucio,,,,1,Set,CONT-HOS.URPA,1.0,*URPA 0BTD,,,
30/03/2022,13:06,VA,Entrada Material Sucio,,,,1,Set,TRAN-QUI.TRA.STRYKER,3.0,STRYKER-TRANSITO QUIROFANO TRAUMA,,,
