Fecha de seguimiento,Hora de seguimiento,Usuario,Nombre punto de control,Es preliminar,Es físico,Es denegado,Cant.,Tipo de objeto,Código,N/S,Nombre / Descripción,Tipo de producción,Nombre producción,Información adicional
31/03/2022,14:33,AV,Carga L+D iniciada,,,,1,Set,CONT-HOS.CPL,1.0,HOSPITALIZACION C.PLASTICA 6D,,,31/03/2022 / Lavad. 1 - Lavadora 1 / DELICADO - P2 Delicado / 16545 / Carga liberada / Rack-Lav. 04 - Rack-Lav. 04
31/03/2022,14:33,AV,Carga L+D iniciada,,,,1,Set,CONT-QUI.CPL,1.0,*QUIROFANO C.PLASTICA BTF,,,
31/03/2022,14:33,AV,Carga L+D iniciada,,,,1,Set,CONT-HOS.CG,1.0,*HOS C.GENERAL 5D,,,
31/03/2022,13:54,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,2.0,Locales 02,,,31/03/2022 / Lavad. 3 - Lavadora 3 / INSTRUMEN - P1 Instrumental normal / 16619 / Carga liberada / Rack-Lav. 01 - Rack-Lav. 01
31/03/2022,13:54,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,7.0,Locales 07,,,31/03/2022 / Lavad. 3 - Lavadora 3 / INSTRUMEN - P1 Instrumental normal / 16619 / Carga liberada / Rack-Lav. 01 - Rack-Lav. 01
31/03/2022,13:54,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,2.0,Mano 02,,,31/03/2022 / Lavad. 3 - Lavadora 3 / INSTRUMEN - P1 Instrumental normal / 16619 / Carga liberada / Rack-Lav. 01 - Rack-Lav. 01
31/03/2022,13:54,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.007,6.0,Biopsia 06,,,31/03/2022 / Lavad. 3 - Lavadora 3 / INSTRUMEN - P1 Instrumental normal / 16619 / Carga liberada / Rack-Lav. 01 - Rack-Lav. 01
31/03/2022,13:54,BM,Carga L+D iniciada,,,,1,Set,HNB-URO.003,2.0,Laparotomia 02,,,31/03/2022 / Lavad. 3 - Lavadora 3 / INSTRUMEN - P1 Instrumental normal / 16619 / Carga liberada / Rack-Lav. 01 - Rack-Lav. 01
31/03/2022,13:54,BM,Carga L+D iniciada,,,,1,Set,HNB-URO.009,1.0,Laparoscopia Avanzada 01,,,31/03/2022 / Lavad. 3 - Lavadora 3 / INSTRUMEN - P1 Instrumental normal / 16619 / Carga liberada / Rack-Lav. 01 - Rack-Lav. 01
31/03/2022,13:54,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.003,4.0,Hernia 04,,,31/03/2022 / Lavad. 3 - Lavadora 3 / INSTRUMEN - P1 Instrumental normal / 16619 / Carga liberada / Rack-Lav. 01 - Rack-Lav. 01
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,HNB-ORL.005,1.0,Radiofrecuencia de Cornetes 01,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.005,4.0,PINZA BIOPSIA HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.002,4.0,PINZA AGARRE HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.006,4.0,TIJERA HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.006,3.0,TIJERA HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.006,2.0,TIJERA HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.006,1.0,TIJERA HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.005,5.0,PINZA BIOPSIA HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.001,6.0,Histeroscopio Diagnostico 06,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,HNB-URO.001,3.0,Basica p. Cir. Menor 03,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,HGY-QUI.OPT.001,1.0,OPTICA 0º 10mm BT-E ,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.005,3.0,PINZA BIOPSIA HISTEROSCOPIA,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.005,1.0,PINZA BIOPSIA HISTEROSCOPIA,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.005,2.0,PINZA BIOPSIA HISTEROSCOPIA,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.003,4.0,TIJERA ROMA HISTEROSCOPIA,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.003,2.0,TIJERA ROMA HISTEROSCOPIA,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.003,1.0,TIJERA ROMA HISTEROSCOPIA,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.002,3.0,PINZA AGARRE HISTEROSCOPIA,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.002,2.0,PINZA AGARRE HISTEROSCOPIA,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.002,1.0,PINZA AGARRE HISTEROSCOPIA,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.GINE.008,1.0,PINZA BIOPSIA HISTEROSCOPIA,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.GINE.008,3.0,PINZA BIOPSIA HISTEROSCOPIA,,,31/03/2022 / Lavad. 2 - Lavadora 2 / INSTRUMEN - P1 Instrumental normal / 16778 / Carga liberada / Rack-Lav. 07 - Rack-Lav. 07
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.GINE.007,2.0,CABLE MONOPOLAR HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.GINE.006,2.0,TIJERA ROMA HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.GINE.006,1.0,TIJERA ROMA HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.GINE.005,3.0,PINZA AGARRE HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.GINE.005,2.0,PINZA AGARRE HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.GINE.005,1.0,PINZA AGARRE HISTEROSCOPIA,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,HGY-UCIA.SUELTO,,SUELTO UCI ADULTOS,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,CONT-ELECT,2.0,*ELECTROFISIOLOGÍA -1D,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.CG,2.0,CCEE CIRUGIA GENERAL,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.GINE,4.0,*CCEE PATOLOGIA MAMARIA 1D,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.ORL,4.0,*QUIROFANO ORL BTC,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.CV,2.0,*CCEE C.VASCULAR 1C,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,CONT-HOS.DOM,1.0,*HOSP DOMICILO -1A,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,CONT-HDINA,2.0,*HEMODINÁMICA -1BTD,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.001,4.0,Histeroscopio Diagnostico 04*,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.ORL.OPT,16.0,HOPKINS 0º 4mm 18cm,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.GINE,1.0,*CCEE GINECOLOGIA -1D,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.CP,1.0,*CCEE C.PEDIATRICA -1C,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.ORL,1.0,*CCEE ORL -1C,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.CPL,1.0,CCEE C.PLASTICA 1C,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,CONT-CCEE.TRA,1.0,*CCEE TRAUMA YESOS 0A,,,
31/03/2022,13:45,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.GINE.001,1.0,HISTEROSCOPIO DIAGNOSTICO*,,,
31/03/2022,13:34,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.URO.OPT,11.0,"OPT. HOPKINS II 0º, 4mm, 30 cm",,,
31/03/2022,13:34,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.CG.OPT,4.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,HUBU-ELECT.001,6.0,Marcapasos 06,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,TRAN-QUI.TRA.STRYKER,2.0,STRYKER-TRANSITO QUIROFANO TRAUMA,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,TRAN-QUI.TRA.STRYKER,1.0,STRYKER-TRANSITO QUIROFANO TRAUMA,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.GINE.001,4.0,HISTEROSCOPIO DIAGNOSTICO*,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.001,3.0,Histeroscopio Diagnostico 03*,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.001,2.0,Histeroscopio Diagnostico 02,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,EQP-CCEE.GIN.001,5.0,Histeroscopio Diagnostico 05,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,HNB-URO.001,7.0,Basica p. Cir. Menor 07,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.001,5.0,Abdomen y Mama 05,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,HGY-QUI.OPT.003,1.0,Optica 30º 10mm,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,8.0,Mano 08,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,HGY-QUI.CP.CAJA,,CONTENEDOR QUIROFANO CIRUGIA PEDIATRICA,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,HNB-CP.003,1.0,Instr. Fino Infantil 01,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.012,2.0,Colon Avanzado p. Laparoscopia 02,,,
31/03/2022,13:23,BM,Carga L+D iniciada,,,,1,Set,HNB-NC.017,1.0,Cervical Posterior 01,,,
31/03/2022,13:16,VS,Carga L+D iniciada,,,,1,Set,HNB-TR.014,4.0,Artroscopia General 04,,,
31/03/2022,13:03,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.OPT,19.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
31/03/2022,13:03,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.URO.OPT,2.0,OPT. HOPKINS II 30º 4mm 30cm,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.003,6.0,Articulación 06,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.008,1.0,Motores Linvatec Baterias 01,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.OPT,16.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.001,12.0,Laparotomia 12,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.004,3.0,Cuello 03,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,HNB-CV.008,1.0,Amputación 01,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.002,1.0,Mano 01,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.003,4.0,Articulación 04,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.003,7.0,Hernia 07,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,HNB-CP.002,2.0,Hernia Infantil 02,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,3.0,Mano 03,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.CG,2.0,*QUIROFANO C.GENERAL BTE,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,10.0,Locales 10,,,
31/03/2022,12:53,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.CV,1.0,*QUIROFANO C.VASCULAR BTC,,,
31/03/2022,12:50,BM,Carga L+D iniciada,,,,1,Set,HNB-OFT.010,8.0,Parpados 08,,,
31/03/2022,12:50,BM,Carga L+D iniciada,,,,1,Set,HUBU-HOS.NEO.K1-5000,,"BLEFAROSTATO BARRAQUER STANDARD, 10mm",,,
31/03/2022,12:50,BM,Carga L+D iniciada,,,,1,Set,HUBU-HOS.NEO.K1-5000,,"BLEFAROSTATO BARRAQUER STANDARD, 10mm",,,
31/03/2022,12:50,BM,Carga L+D iniciada,,,,1,Set,HUBU-HOS.NEO.K1-5000,,"BLEFAROSTATO BARRAQUER STANDARD, 10mm",,,
31/03/2022,12:50,BM,Carga L+D iniciada,,,,1,Set,HUBU-HOS.NEO.BLEFARM,,BLEFAROSTATO NEONATOS MEDIANO,,,
31/03/2022,12:50,BM,Carga L+D iniciada,,,,1,Set,HNB-OFT.010,2.0,Parpados 02,,,
31/03/2022,12:50,BM,Carga L+D iniciada,,,,1,Set,CONT-HOS.UCIP,2.0,*UCI PEDIATRICA -1BTF,,,
31/03/2022,12:50,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.TRA,2.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
31/03/2022,12:50,BM,Carga L+D iniciada,,,,1,Set,HGY-NEO.SUELTO,,SUELTO NEONATOS,,,
31/03/2022,12:50,BM,Carga L+D iniciada,,,,1,Set,CONT-NEONATOS,1.0,*NEONATOS -1BTF,,,
31/03/2022,12:50,BM,Carga L+D iniciada,,,,1,Set,HNB-OFT.006,5.0,Estrabismo 05,,,
31/03/2022,12:33,VS,Carga L+D iniciada,,,,1,Set,EQP-QUI.CG.OPT,1.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
31/03/2022,12:13,VS,Carga L+D iniciada,,,,1,Set,EQP-DAVINCI.016,1.0,"FORCEPS BIPOLAR FENESTRADO ""XI"" 01",,,
31/03/2022,11:52,BM,Carga L+D iniciada,,,,1,Set,HNB-ORL.005,2.0,Radiofrecuencia de Cornetes 02,,,
31/03/2022,11:52,BM,Carga L+D iniciada,,,,1,Set,HNB-ORL.005,6.0,Radiofrecuencia de Cornetes 06,,,
31/03/2022,11:52,BM,Carga L+D iniciada,,,,1,Set,HNB-URO.001,1.0,Basica p. Cir. Menor 01,,,
31/03/2022,11:52,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,6.0,Mano 06,,,
31/03/2022,11:52,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.ORL.OPT,8.0,HOPKINS II 0º 4mm 18cm,,,
31/03/2022,11:52,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.003,5.0,Articulación 05,,,
31/03/2022,11:52,BM,Carga L+D iniciada,,,,1,Set,HUBU-GIN.020,3.0,Laparoscopia Cirugia Anexial 03,,,
31/03/2022,11:52,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.002,3.0,Mano 03,,,
31/03/2022,11:52,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.OPT,22.0,"OPTICA HOPKINS II 0º, 10mm, 31cm",,,
31/03/2022,11:52,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.008,4.0,Motores Linvatec Baterias 04,,,
31/03/2022,11:52,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.ORL.OPT,10.0,HOPKINS 0º 4mm 18cm,,,
31/03/2022,11:52,BM,Carga L+D iniciada,,,,1,Set,HNB-CP.002,4.0,Hernia Infantil 04,,,
31/03/2022,11:39,ER,Carga L+D iniciada,,,,1,Set,HUBU-ELECT.001,4.0,Marcapasos 04,,,
31/03/2022,11:39,ER,Carga L+D iniciada,,,,1,Set,HUBU-ELECT.001,9.0,Marcapasos 09,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,HNB-OFT.010,6.0,Parpados 06,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,HNB-OFT.010,1.0,Parpados 01,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,HNB-OFT.010,7.0,Parpados 07,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,HNB-OFT.010,10.0,Parpados 10,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.TRA,4.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.GINE,3.0,*QUIROFANO GINECOLOGIA BTE,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.CPL,2.0,*QUIROFANO C.PLASTICA BTF ,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.CPL,5.0,*QUIROFANO C.PLASTICA BTF ,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.CG,4.0,*QUIROFANO C.GENERAL BTE,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.OFT,2.0,*QUIROFANO OFTALMOLOGIA BTC,,,
31/03/2022,11:20,BM,Carga L+D iniciada,,,,1,Set,CONT-QUI.TRA,1.0,*QUIROFANO TRAUMATOLOGIA BTF,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HGY-QUI.URO.SUELTO,,SUELTO QUIROFANO UROLOGIA ,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HNB-ORL.005,4.0,Radiofrecuencia de Cornetes 04,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HGY-QUI.NEUR.SUELTO,,SUELTO QUIROFANO NEUROCIRUGIA,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HNB-CG.003,10.0,Hernia 10,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HNB-URO.001,2.0,Basica p. Cir. Menor 02,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HNB-CP.002,10.0,Hernia Infantil 10,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.006,5.0,Cara Fina 05,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,9.0,Locales 09,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HNB-URO.001,8.0,Basica p. Cir. Menor 08,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.002,7.0,Mano 07,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HUBU-TR.002,5.0,Mano 05,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,12.0,Locales 12,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HNB-CPL.003,17.0,Locales 17,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,HNB-URO.001,5.0,Basica p. Cir. Menor 05,,,
31/03/2022,11:02,BM,Carga L+D iniciada,,,,1,Set,EQP-QUI.ORL.OPT,14.0,HOPKINS 0º 4mm 18cm,,,
31/03/2022,10:52,VA,Carga L+D iniciada,,,,1,Set,HUBU-ORL.017,2.0,Microcir. de Laringe (LDS) 02,,,
31/03/2022,10:52,VA,Carga L+D iniciada,,,,1,Set,HNB-ORL.002,2.0,Cuello 02,,,
31/03/2022,10:52,VA,Carga L+D iniciada,,,,1,Set,HNB-URO.008,1.0,Laparoscopia 01,,,
31/03/2022,9:24,MR,Carga L+D iniciada,,,,1,Set,HNB-GIN.014,34.0,Partos 34,,,
31/03/2022,9:24,MR,Carga L+D iniciada,,,,1,Set,HNB-GIN.014,32.0,Partos 32,,,
31/03/2022,9:24,MR,Carga L+D iniciada,,,,1,Set,HNB-GIN.014,20.0,Partos 20,,,
31/03/2022,9:24,MR,Carga L+D iniciada,,,,1,Set,HNB-GIN.014,35.0,Partos 35,,,
31/03/2022,9:24,MR,Carga L+D iniciada,,,,1,Set,HNB-GIN.014,30.0,Partos 30,,,
31/03/2022,9:24,MR,Carga L+D iniciada,,,,1,Set,HNB-GIN.014,16.0,Partos 16,,,
31/03/2022,9:24,MR,Carga L+D iniciada,,,,1,Set,HNB-GIN.014,29.0,Partos 29,,,
31/03/2022,8:20,ER,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
31/03/2022,8:20,ER,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
31/03/2022,8:20,ER,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
31/03/2022,8:20,ER,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
31/03/2022,8:20,ER,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
31/03/2022,8:20,ER,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
31/03/2022,8:02,ER,Carga L+D iniciada,,,,1,Set,HNB-GIN.009,4.0,Cesarea 04,,,
31/03/2022,8:02,ER,Carga L+D iniciada,,,,1,Set,HNB-GIN.009,2.0,Cesarea 02,,,
31/03/2022,8:02,ER,Carga L+D iniciada,,,,1,Set,CONT-PARTOS,1.0,*PARTOS -1E,,,
31/03/2022,8:02,ER,Carga L+D iniciada,,,,1,Set,HNB-GIN.014,15.0,Partos 15,,,
31/03/2022,8:02,ER,Carga L+D iniciada,,,,1,Set,HNB-GIN.014,9.0,Partos 09,,,
31/03/2022,7:53,VA,Carga L+D iniciada,,,,1,Set,HGY-URG.CAJA,,CONTENEDOR URGENCIAS,,,
31/03/2022,7:53,VA,Carga L+D iniciada,,,,1,Set,HUBU-NC.007,2.0,Motores Midas Legend Stylus 02,,,
31/03/2022,7:53,VA,Carga L+D iniciada,,,,1,Set,HNB-NC.010,3.0,Craneotomia 03,,,
31/03/2022,7:53,VA,Carga L+D iniciada,,,,1,Set,CONT-CESAREAS,1.0,*CESAREAS -1BTE,,,
31/03/2022,7:53,VA,Carga L+D iniciada,,,,1,Set,HNB-GIN.015,12.0,Forceps 12,,,
31/03/2022,7:53,VA,Carga L+D iniciada,,,,1,Set,CONT-QUI.NEUR,3.0,*QUIROFANO NEUROCIRUGIA BTF,,,
31/03/2022,7:53,VA,Carga L+D iniciada,,,,1,Set,HUBU-URG.005,2.0,SET DE URGENCIAS 02,,,
31/03/2022,7:53,VA,Carga L+D iniciada,,,,1,Set,HUBU-URG.005,5.0,SET DE URGENCIAS 05,,,
31/03/2022,7:53,VA,Carga L+D iniciada,,,,1,Set,HUBU-URG.005,1.0,SET DE URGENCIAS 01,,,
30/03/2022,21:34,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
30/03/2022,21:34,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
30/03/2022,21:34,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
30/03/2022,21:34,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
30/03/2022,21:34,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
30/03/2022,21:34,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
30/03/2022,21:34,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
30/03/2022,21:34,PG,Carga L+D iniciada,,,,1,Set,EXT-GAFAS,,GAFAS - PANTALLAS,,,
